"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario5","speeded","104","have her parents call the teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",590538,"f",1173,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario5","speeded","116","be given an A by mistake","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",592474,"j",1332,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario5","speeded","113","discover her teacher is absent","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",594554,"j",1476,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario5","speeded","114","learn school is canceled today","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",596712,"99",1555,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","97","run home to get her homework","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",598442,"f",1127,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","99","ask for an extra-credit assignment","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",600242,"f",1197,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario5","speeded","105","have her homework teleported","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",602090,"j",1245,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario5","speeded","107","turn in several socks instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",604018,"j",1325,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","impossible","scenario5","speeded","106","remind herself yesterday evening","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",606175,"99",1554,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","101","explain what happened to her teacher","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",608230,"f",1451,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","improbable","scenario5","speeded","115","remember she has an extra copy","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",610074,"j",1241,1,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","possible","scenario5","speeded","100","ask her mom what she should do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",5,"f j",1,"1550",611817,"f",1140,0,182,29,"male",3,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1360,768,"Windows","en-US",0.67,NA,"KrmOzVGD7IBeGq95"
"test","na","na","na","na","Is it true or false that Brian ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",1,"1550",126417,"99",1555,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","52","sell something he owns for money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",128111,"f",1092,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","55","borrow money from a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",129562,"f",849,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","51","get a payday advance loan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",130747,"f",583,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","54","add in money from his daily tips","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",131871,"f",523,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario3","speeded","59","take pictures of missing bills","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",132935,"f",462,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario3","speeded","57","turn the cash register invisible","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",134022,"f",485,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario3","speeded","58","use some monopoly money instead","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",136176,"99",1552,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","49","explain the situation to his boss","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",137500,"f",722,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","irrational","scenario3","speeded","70","pay with his retirement fund","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",138922,"f",820,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","irrational","scenario3","speeded","71","try to invent new pastries","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",140298,"j",774,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","irrational","scenario3","speeded","72","discount food to encourage tipping","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",142453,"99",1553,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","50","ask other employees what to do","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",143967,"f",912,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","irrational","scenario3","speeded","69","close the store five hours early","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",145449,"j",880,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario3","speeded","60","get the money by sneezing a lot","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",146876,"j",825,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","53","use money from his own wallet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",148245,"f",767,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario3","speeded","56","write a check for $50.75","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",3,"f j",1,"1550",149635,"f",788,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","na","na","na","na","Is it true or false that Heinz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",1,"1550",157499,"99",1549,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",158811,"f",710,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","1","sell some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",159956,"f",543,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",161151,"f",593,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",162234,"f",481,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario1","speeded","13","steal the money from his work","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",164388,"99",1552,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",165928,"f",938,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",167236,"j",706,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario1","speeded","14","blackmail someone for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",168672,"j",835,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",170447,"f",1174,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",171890,"j",841,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",173189,"f",697,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario1","speeded","16","get the medicine by stealing","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",174981,"j",1189,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",176580,"j",997,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",178085,"j",903,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",179458,"j",771,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario1","speeded","15","commit credit card fraud","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",1,"1550",180869,"j",809,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","na","na","na","na","Is it true or false that Liz ought to do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",1,"1550",188151,"99",1552,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario4","speeded","84","turn her hat into a gym pass","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",189481,"j",728,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","79","be allowed in just this once","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",190714,"f",631,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario4","speeded","81","turn invisible and go in","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",192456,"j",1140,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario4","speeded","86","claim she left her wallet inside","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",193957,"j",899,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario4","speeded","88","go in the back door without paying","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",195389,"j",830,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario4","speeded","85","take someone else's gym card","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",196698,"j",706,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario4","speeded","83","renew her membership by blinking","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",198037,"j",737,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","impossible","scenario4","speeded","82","wish all gyms to be free forever","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",199334,"j",695,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","76","eat lunch instead of working out","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",200630,"j",694,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","73","wait to go to the gym tomorrow","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",201865,"j",633,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","immoral","scenario4","speeded","87","sneak past the gym attendant","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",203167,"j",700,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","77","use a friend's guest pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",204516,"j",747,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","80","renew her gym membership","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",206190,"f",1072,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","74","go for a run outside instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",207876,"f",1085,0,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
"test","possible","scenario4","speeded","78","pay for a one-day gym pass","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",4,"f j",1,"1550",209687,"j",1209,1,183,32,"male",5,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",49,1366,768,"Windows","en-US",0.79,NA,"Ssd5Pq6euMJcPnFj"
